Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
56862	37.0	37.0	44.5	40.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56865	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56868	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56871	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56874	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56877	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56880	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56883	43.0	43.0	48.5	40.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56886	38.0	38.0	47.0	40.0	41.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
56889	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
56892	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
56896	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
56899	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56902	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56905	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56908	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56911	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56914	36.0	36.0	44.5	40.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56917	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56920	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56923	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56926	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56929	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56932	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56935	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56938	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56941	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56944	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56948	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56951	42.0	42.0	48.5	40.0	42.0	33.0	3.39	3.28	1.1	7.23	3.41	3.41
56954	37.0	37.0	45.5	40.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56957	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56960	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56963	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56966	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56969	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56972	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56975	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56978	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56981	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56984	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56987	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56990	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56993	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56996	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
56999	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57003	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57006	36.0	36.0	44.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57009	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57012	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57015	40.0	40.0	47.5	40.0	43.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
57018	40.0	40.0	49.0	40.0	44.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
57021	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57024	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57027	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57030	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57033	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57036	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57039	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57042	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57045	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57048	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57051	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57055	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57058	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57061	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57064	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57067	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57070	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57073	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57076	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57079	35.0	35.0	44.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57082	41.0	41.0	46.5	40.0	43.0	32.0	3.39	3.28	1.1	7.34	3.41	3.41
57085	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.34	3.41	3.41
57088	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.34	3.41	3.41
57091	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.34	3.41	3.41
57094	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57097	36.0	36.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57100	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57103	36.0	36.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57107	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57110	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57113	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57116	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57119	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57122	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57125	35.0	35.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57128	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57131	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57134	36.0	36.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57137	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57140	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57143	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57146	39.0	39.0	48.0	40.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57149	38.0	38.0	46.5	40.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57152	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57155	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57158	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57162	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57165	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57168	35.0	35.0	44.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57171	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57174	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57177	35.0	35.0	44.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57180	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57183	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57186	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57189	36.0	36.0	43.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57192	36.0	36.0	43.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57195	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57198	35.0	35.0	43.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57201	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57204	35.0	35.0	43.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57207	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57210	42.0	42.0	43.5	40.0	39.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57214	40.0	40.0	48.5	40.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57217	36.0	36.0	45.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57220	36.0	36.0	44.0	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57223	36.0	36.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57226	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57229	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57232	36.0	36.0	43.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57235	36.0	36.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57238	35.0	35.0	43.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57241	35.0	35.0	44.0	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57244	35.0	35.0	44.5	40.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57247	35.0	35.0	43.5	40.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57250	36.0	36.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57253	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57256	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57259	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57262	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57266	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57269	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57272	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57275	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57278	38.0	38.0	46.5	39.0	38.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57281	38.0	38.0	47.0	39.0	38.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57284	36.0	36.0	44.5	39.0	36.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57287	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57290	36.0	36.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57293	36.0	36.0	44.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57296	36.0	36.0	43.5	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57299	36.0	36.0	44.5	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57302	36.0	36.0	44.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57305	35.0	35.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57308	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57311	36.0	36.0	43.5	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57314	35.0	35.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57317	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57321	36.0	36.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57324	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57327	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57330	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57333	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57336	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57339	36.0	36.0	43.5	39.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57342	41.0	41.0	46.0	39.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57345	40.0	40.0	48.0	39.0	41.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57348	38.0	38.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57351	36.0	36.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57354	36.0	36.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57357	36.0	36.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57360	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57363	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57366	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57369	35.0	35.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57373	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57376	36.0	36.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57379	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57382	36.0	36.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57385	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57388	35.0	35.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57391	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57394	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57397	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57400	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57403	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57406	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57409	39.0	39.0	45.5	39.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57412	36.0	36.0	44.0	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57415	36.0	36.0	43.5	39.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57418	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57421	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57424	36.0	36.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57428	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57431	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57434	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57437	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57440	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57443	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57446	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57449	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57452	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57455	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57458	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57461	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57464	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57467	35.0	35.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57470	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57473	39.0	39.0	46.0	39.0	38.0	32.0	3.39	3.28	1.1	7.87	3.41	3.41
57476	37.0	37.0	47.5	39.0	39.0	32.0	3.39	3.28	1.1	7.87	3.41	3.41
57480	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.87	3.41	3.41
57483	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.87	3.41	3.41
57486	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57489	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57492	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57495	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57498	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57501	35.0	35.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57504	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57507	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57510	34.0	34.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57513	35.0	35.0	44.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57516	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57519	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57522	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57525	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57528	35.0	35.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57532	35.0	35.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57535	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57538	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57541	40.0	40.0	46.5	39.0	42.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57544	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57547	36.0	36.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57550	36.0	36.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57553	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57556	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57559	34.0	34.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57562	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57565	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57568	35.0	35.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57571	35.0	35.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57574	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57577	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57580	35.0	35.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57583	35.0	35.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57587	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57590	35.0	35.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57593	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57596	34.0	34.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57599	34.0	34.0	43.0	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57602	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57605	40.0	40.0	47.0	39.0	41.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
57608	42.0	42.0	45.5	39.0	37.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57611	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57614	35.0	35.0	43.5	39.0	35.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57617	34.0	34.0	43.5	39.0	35.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57620	34.0	34.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57623	35.0	35.0	43.5	39.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57626	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57629	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57632	35.0	35.0	43.0	39.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57635	34.0	34.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57639	35.0	35.0	43.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57642	35.0	35.0	43.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57645	35.0	35.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57648	35.0	35.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57651	34.0	34.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57654	34.0	34.0	43.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57657	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57660	35.0	35.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57663	35.0	35.0	43.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57666	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
57669	41.0	41.0	46.5	38.0	42.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57672	44.0	44.0	47.5	38.0	40.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57675	36.0	36.0	44.0	38.0	36.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57678	36.0	36.0	44.5	38.0	35.0	32.0	3.39	3.28	1.28	8.45	3.41	3.41
57681	44.0	44.0	46.0	38.0	39.0	38.0	3.38	3.26	1.28	8.45	3.41	3.41
57684	43.0	43.0	49.5	38.0	43.0	33.0	3.38	3.26	1.28	8.45	3.41	3.41
57687	44.0	44.0	50.0	38.0	44.0	37.0	3.38	3.26	1.28	8.45	3.41	3.41
57691	41.0	41.0	50.5	38.0	43.0	35.0	3.38	3.26	1.28	8.45	3.41	3.41
57694	38.0	38.0	48.0	38.0	38.0	32.0	3.39	3.28	1.16	7.6	3.41	3.41
