Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
58491	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58494	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58497	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58500	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58503	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58506	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58509	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58513	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58516	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58519	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58522	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58525	44.0	44.0	42.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58528	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58531	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58534	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58537	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58540	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58543	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58546	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58549	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58552	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58555	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58558	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58561	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58565	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58568	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58571	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58574	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58577	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58580	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58583	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58586	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58589	44.0	44.0	42.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58592	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58595	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58598	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58601	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58604	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58607	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58610	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58613	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58617	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58620	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58623	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58626	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58629	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58632	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58635	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58638	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58641	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58644	44.0	44.0	39.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58647	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58650	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58653	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58656	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58659	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58662	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58665	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58668	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58672	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58675	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58678	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58681	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58684	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58687	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58690	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58693	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58696	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58699	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58702	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58705	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58708	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58711	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58714	44.0	44.0	40.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58717	44.0	44.0	40.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58720	44.0	44.0	44.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58724	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58727	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58730	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.17	7.71	3.39	3.39
58733	44.0	44.0	41.5	32.0	44.0	41.0	3.38	3.31	1.17	7.71	3.39	3.39
58736	44.0	44.0	42.5	32.0	44.0	41.0	3.38	3.31	1.17	7.71	3.39	3.39
58739	44.0	44.0	42.0	32.0	44.0	41.0	3.38	3.31	1.17	7.71	3.39	3.39
58742	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58745	44.0	44.0	45.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58748	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58751	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58754	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58757	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58760	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58763	44.0	44.0	49.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58766	44.0	44.0	49.5	32.0	44.0	41.0	3.38	3.31	1.23	8.13	3.39	3.39
58769	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.23	8.13	3.39	3.39
58772	44.0	44.0	49.5	32.0	44.0	41.0	3.38	3.31	1.23	8.13	3.39	3.39
58776	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.23	8.13	3.39	3.39
58779	44.0	44.0	50.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58782	44.0	44.0	49.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58785	44.0	44.0	47.5	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58788	45.0	45.0	51.5	32.0	45.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58791	44.0	44.0	51.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58794	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58797	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58800	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.24	8.18	3.39	3.39
58803	44.0	44.0	47.5	32.0	44.0	41.0	3.38	3.31	1.13	7.39	3.39	3.39
58806	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.13	7.39	3.39	3.39
58809	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.13	7.39	3.39	3.39
58812	44.0	44.0	46.5	32.0	44.0	41.0	3.38	3.31	1.13	7.39	3.39	3.39
58815	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.19	7.81	3.39	3.39
58818	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.19	7.81	3.39	3.39
58821	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.19	7.81	3.39	3.39
58824	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.19	7.81	3.39	3.39
58827	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.22	8.03	3.39	3.39
58831	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.22	8.03	3.39	3.39
58834	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.22	8.03	3.39	3.39
58837	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.22	8.03	3.39	3.39
58840	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.14	7.5	3.39	3.39
58843	44.0	44.0	47.0	32.0	44.0	41.0	3.38	3.31	1.14	7.5	3.39	3.39
58846	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.14	7.5	3.39	3.39
58849	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.14	7.5	3.39	3.39
58852	44.0	44.0	47.5	32.0	44.0	41.0	3.38	3.31	1.22	7.97	3.39	3.39
58855	44.0	44.0	49.5	32.0	44.0	41.0	3.38	3.31	1.22	7.97	3.39	3.39
58858	44.0	44.0	45.0	32.0	44.0	41.0	3.38	3.31	1.22	7.97	3.39	3.39
58861	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.22	7.97	3.39	3.39
58864	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.18	7.92	3.39	3.39
58868	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.18	7.92	3.39	3.39
58870	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.18	7.92	3.39	3.39
58873	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.18	7.92	3.39	3.39
58876	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58879	44.0	44.0	46.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58883	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58886	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58889	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58892	44.0	44.0	44.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58895	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58898	44.0	44.0	44.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58901	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58904	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58907	44.0	44.0	43.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58910	44.0	44.0	45.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58913	44.0	44.0	45.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58916	44.0	44.0	44.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58919	44.0	44.0	47.5	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58922	44.0	44.0	48.0	32.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58925	44.0	44.0	43.5	32.0	44.0	41.0	3.38	3.31	1.1	7.34	3.39	3.39
58928	44.0	44.0	43.0	32.0	44.0	41.0	3.38	3.31	1.1	7.34	3.39	3.39
58932	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.1	7.34	3.39	3.39
58935	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.34	3.39	3.39
58938	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.18	7.6	3.39	3.39
58941	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.18	7.6	3.39	3.39
58944	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.18	7.6	3.39	3.39
58947	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.18	7.6	3.39	3.39
58950	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58953	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58956	44.0	44.0	45.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58959	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58962	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.16	7.76	3.39	3.39
58965	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.16	7.76	3.39	3.39
58968	44.0	44.0	46.5	33.0	44.0	41.0	3.38	3.31	1.16	7.76	3.39	3.39
58971	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.16	7.76	3.39	3.39
58974	44.0	44.0	42.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58977	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58980	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58983	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
58987	44.0	44.0	48.0	33.0	44.0	41.0	3.38	3.31	1.17	7.44	3.39	3.39
58990	44.0	44.0	47.0	33.0	44.0	41.0	3.38	3.31	1.17	7.44	3.39	3.39
58993	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.17	7.44	3.39	3.39
58996	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.17	7.44	3.39	3.39
58999	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.14	7.29	3.39	3.39
59002	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.14	7.29	3.39	3.39
59005	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.14	7.29	3.39	3.39
59008	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.14	7.29	3.39	3.39
59011	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.14	7.23	3.39	3.39
59014	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.14	7.23	3.39	3.39
59017	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.14	7.23	3.39	3.39
59020	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.14	7.23	3.39	3.39
59023	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.87	3.39	3.39
59026	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.87	3.39	3.39
59029	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.1	7.87	3.39	3.39
59032	44.0	44.0	43.0	33.0	44.0	41.0	3.38	3.31	1.1	7.87	3.39	3.39
59035	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59038	44.0	44.0	42.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59042	44.0	44.0	41.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59045	44.0	44.0	42.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59048	44.0	44.0	50.0	33.0	44.0	41.0	3.38	3.31	1.24	8.13	3.39	3.39
59051	44.0	44.0	45.0	33.0	44.0	41.0	3.38	3.31	1.24	8.13	3.39	3.39
59054	44.0	44.0	45.5	33.0	44.0	41.0	3.38	3.31	1.24	8.13	3.39	3.39
59057	44.0	44.0	45.0	33.0	44.0	41.0	3.38	3.31	1.24	8.13	3.39	3.39
59060	44.0	44.0	44.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59063	44.0	44.0	48.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59066	44.0	44.0	45.0	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59069	44.0	44.0	48.5	33.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
59072	44.0	44.0	45.5	33.0	44.0	41.0	3.38	3.31	1.12	7.23	3.39	3.39
59075	44.0	44.0	44.5	33.0	44.0	41.0	3.38	3.31	1.12	7.23	3.39	3.39
59078	44.0	44.0	43.5	33.0	44.0	41.0	3.38	3.31	1.12	7.23	3.39	3.39
59081	44.0	44.0	46.0	33.0	44.0	41.0	3.38	3.31	1.12	7.23	3.39	3.39
59084	44.0	44.0	46.5	33.0	44.0	41.0	3.38	3.31	1.15	7.23	3.39	3.39
59087	44.0	44.0	45.5	33.0	44.0	41.0	3.38	3.31	1.15	7.23	3.39	3.39
59090	44.0	44.0	45.5	33.0	44.0	41.0	3.38	3.31	1.15	7.23	3.39	3.39
59094	44.0	44.0	47.0	33.0	44.0	41.0	3.38	3.31	1.15	7.23	3.39	3.39
59097	44.0	44.0	47.5	33.0	44.0	41.0	3.38	3.31	1.2	8.13	3.39	3.39
59100	44.0	44.0	46.5	33.0	44.0	41.0	3.38	3.31	1.2	8.13	3.39	3.39
59103	44.0	44.0	48.5	33.0	44.0	41.0	3.38	3.31	1.2	8.13	3.39	3.39
