Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
54894	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54897	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54900	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54903	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54906	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54909	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54912	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54915	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54918	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54921	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54924	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54927	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54930	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54933	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54937	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54940	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54943	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54946	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54949	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54952	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54955	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54958	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54961	43.0	43.0	44.5	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54964	43.0	43.0	44.0	38.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
54967	43.0	43.0	45.5	38.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
54970	43.0	43.0	45.5	38.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
54973	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
54976	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
54979	43.0	43.0	45.5	39.0	43.0	38.0	3.34	3.22	1.11	7.18	3.36	3.36
54982	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.11	7.18	3.36	3.36
54985	43.0	43.0	45.5	39.0	43.0	36.0	3.34	3.22	1.11	7.18	3.36	3.36
54989	43.0	43.0	47.0	39.0	43.0	40.0	3.34	3.22	1.11	7.18	3.36	3.36
54992	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.16	7.44	3.36	3.36
54995	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.16	7.44	3.36	3.36
54998	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.16	7.44	3.36	3.36
55001	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.16	7.44	3.36	3.36
55004	43.0	43.0	47.0	39.0	43.0	37.0	3.34	3.22	1.22	8.29	3.36	3.36
55007	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.22	8.29	3.36	3.36
55010	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.22	8.29	3.36	3.36
55013	43.0	43.0	46.0	39.0	43.0	37.0	3.34	3.22	1.22	8.29	3.36	3.36
55016	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55019	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55022	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55025	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55028	43.0	43.0	46.5	39.0	43.0	36.0	3.34	3.22	1.15	7.66	3.36	3.36
55031	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.15	7.66	3.36	3.36
55034	43.0	43.0	45.5	39.0	43.0	36.0	3.34	3.22	1.15	7.66	3.36	3.36
55038	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.15	7.66	3.36	3.36
55040	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55044	43.0	43.0	45.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55047	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55050	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55053	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55056	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55059	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55062	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55065	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55068	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55071	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55074	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55077	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55080	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55083	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55086	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55089	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55092	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55096	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55099	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55102	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55105	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55108	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55111	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55114	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55117	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55120	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55123	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55126	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55129	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55132	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55135	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55138	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55141	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55144	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55148	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55151	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55154	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55157	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55160	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55163	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55166	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55169	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55172	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55175	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55178	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55181	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55184	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55187	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55190	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55193	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55196	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55199	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55203	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55206	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55209	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55212	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55215	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55218	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55221	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55224	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55227	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55230	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55233	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55236	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55239	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55242	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55245	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55248	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55251	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55255	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55258	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55261	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55264	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55267	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55270	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55273	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55276	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55279	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55282	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55285	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55288	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55291	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55294	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55297	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55300	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55303	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55307	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55310	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55313	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55316	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55319	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55322	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55325	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55328	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55331	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55334	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55337	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55340	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55343	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55346	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55349	43.0	43.0	44.5	39.0	44.0	38.0	3.34	3.22	1.09	7.18	3.36	3.36
55352	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55355	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55359	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55362	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55365	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55368	43.0	43.0	45.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55371	45.0	45.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55374	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55377	43.0	43.0	45.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55380	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55383	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
55386	43.0	43.0	45.0	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
55389	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
55392	43.0	43.0	46.0	39.0	43.0	36.0	3.34	3.22	1.12	7.18	3.36	3.36
55395	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55398	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55401	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55404	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55407	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55410	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55414	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55417	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55420	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55423	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55426	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55429	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55432	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55435	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55438	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55441	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55444	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55447	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55450	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55453	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55456	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55459	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55462	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55466	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55469	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55472	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55475	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55478	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55481	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55484	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55487	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55490	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55493	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55496	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55499	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55502	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55505	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55508	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55511	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55514	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55518	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55521	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55524	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55527	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55530	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55533	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55536	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55539	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55542	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55545	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55548	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55551	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55554	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55557	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55560	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55563	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55566	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55569	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55573	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55576	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55579	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55582	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55585	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55588	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55591	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55594	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55597	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55600	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55603	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55606	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55609	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55612	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55615	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55618	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55621	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55625	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55628	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55631	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55634	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55637	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55640	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55643	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55646	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55649	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55652	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55655	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55658	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55661	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55664	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55667	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55670	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55673	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55677	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55680	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55683	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55686	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55689	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55692	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55695	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55698	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55701	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55704	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55707	43.0	43.0	44.0	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55710	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55713	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55716	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55719	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55722	43.0	43.0	44.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
55725	43.0	43.0	43.5	39.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
