Seconds	System	CPU	HD0	Core 0	Core 1	3Vsb	Vcore
45589	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45592	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45595	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45598	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45601	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45604	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45607	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45610	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45613	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45616	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45619	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45622	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45625	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45628	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45631	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45634	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45638	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45641	44.0	44.0	39.0	47.0	42.0	3.38	1.1
45644	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45647	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45650	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45653	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45656	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45659	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45662	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45665	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45668	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45671	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45674	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45677	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45680	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45683	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45687	44.0	44.0	39.0	44.0	41.0	3.36	1.11
45690	44.0	44.0	39.0	44.0	41.0	3.36	1.11
45693	44.0	44.0	39.0	44.0	41.0	3.36	1.11
45696	44.0	44.0	39.0	44.0	41.0	3.36	1.11
45699	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45702	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45705	44.0	44.0	39.0	48.0	41.0	3.38	1.1
45708	44.0	44.0	39.0	46.0	42.0	3.38	1.1
45711	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45714	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45717	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45720	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45723	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45726	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45729	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45732	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45735	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45739	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45742	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45745	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45748	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45751	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45754	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45757	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45760	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45763	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45766	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45769	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45772	44.0	44.0	39.0	48.0	41.0	3.38	1.23
45775	44.0	44.0	39.0	44.0	41.0	3.38	1.23
45778	44.0	44.0	39.0	44.0	41.0	3.38	1.23
45781	44.0	44.0	39.0	44.0	41.0	3.38	1.23
45784	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45787	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45790	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45794	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45797	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45800	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45803	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45806	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45809	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45812	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45815	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45818	44.0	44.0	39.0	46.0	41.0	3.38	1.1
45821	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45824	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45827	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45830	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45833	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45836	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45839	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45842	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45846	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45849	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45852	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45855	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45858	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45861	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45864	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45867	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45870	44.0	44.0	39.0	44.0	41.0	3.36	1.1
45873	44.0	44.0	39.0	44.0	41.0	3.36	1.1
45876	44.0	44.0	39.0	44.0	41.0	3.36	1.1
45879	44.0	44.0	39.0	44.0	41.0	3.36	1.1
45882	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45885	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45888	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45891	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45894	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45897	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45901	48.0	48.0	39.0	45.0	41.0	3.38	1.1
45904	44.0	44.0	39.0	45.0	42.0	3.38	1.1
45907	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45910	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45913	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45916	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45919	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45922	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45925	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45928	44.0	44.0	39.0	46.0	41.0	3.38	1.1
45931	44.0	44.0	39.0	44.0	41.0	3.38	1.09
45934	44.0	44.0	39.0	44.0	41.0	3.38	1.09
45937	44.0	44.0	39.0	44.0	41.0	3.38	1.09
45940	44.0	44.0	39.0	44.0	41.0	3.38	1.09
45943	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45946	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45949	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45953	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45956	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45959	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45962	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45965	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45968	49.0	49.0	39.0	44.0	41.0	3.36	1.21
45971	44.0	44.0	39.0	44.0	41.0	3.36	1.21
45974	44.0	44.0	39.0	44.0	41.0	3.36	1.21
45977	44.0	44.0	39.0	44.0	41.0	3.36	1.21
45980	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45983	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45986	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45989	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45992	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45995	44.0	44.0	39.0	44.0	41.0	3.38	1.1
45998	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46001	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46005	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46008	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46011	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46014	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46017	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46020	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46023	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46026	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46029	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46032	45.0	45.0	39.0	44.0	41.0	3.38	1.1
46035	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46038	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46041	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46044	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46047	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46050	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46053	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46057	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46060	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46063	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46066	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46069	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46072	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46075	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46078	47.0	47.0	39.0	47.0	42.0	3.36	1.23
46081	44.0	44.0	39.0	44.0	41.0	3.36	1.23
46084	44.0	44.0	39.0	44.0	41.0	3.36	1.23
46087	44.0	44.0	39.0	44.0	41.0	3.36	1.23
46090	47.0	47.0	39.0	47.0	41.0	3.38	1.1
46093	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46096	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46099	46.0	46.0	39.0	48.0	42.0	3.38	1.1
46103	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46105	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46109	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46112	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46115	44.0	44.0	39.0	44.0	41.0	3.38	1.14
46118	44.0	44.0	39.0	44.0	41.0	3.38	1.14
46121	44.0	44.0	39.0	44.0	41.0	3.38	1.14
46124	44.0	44.0	39.0	44.0	41.0	3.38	1.14
46127	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46130	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46133	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46136	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46139	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46142	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46145	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46148	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46151	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46154	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46157	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46161	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46164	46.0	46.0	39.0	47.0	41.0	3.36	1.24
46167	47.0	47.0	39.0	45.0	42.0	3.36	1.24
46170	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46173	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46176	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46179	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46182	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46185	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46188	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46191	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46194	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46197	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46200	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46203	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46206	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46209	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46213	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46216	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46219	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46222	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46225	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46228	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46231	46.0	46.0	39.0	48.0	42.0	3.38	1.1
46234	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46237	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46240	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46243	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46246	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46249	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46252	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46255	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46258	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46261	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46265	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46268	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46271	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46274	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46277	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46280	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46283	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46286	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46289	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46292	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46295	46.0	46.0	39.0	44.0	41.0	3.38	1.1
46298	45.0	45.0	39.0	44.0	41.0	3.38	1.1
46301	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46304	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46307	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46310	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46313	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46317	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46320	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46323	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46326	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46329	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46332	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46335	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46338	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46341	46.0	46.0	39.0	44.0	41.0	3.38	1.1
46344	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46347	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46350	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46353	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46356	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46359	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46362	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46365	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46368	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46372	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46375	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46378	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46381	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46384	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46387	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46390	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46393	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46396	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46399	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46402	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46405	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46408	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46411	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46414	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46417	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46420	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46424	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46427	44.0	44.0	39.0	46.0	42.0	3.38	1.1
46430	49.0	49.0	39.0	44.0	41.0	3.38	1.1
46433	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46436	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46439	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46442	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46445	49.0	49.0	39.0	44.0	41.0	3.36	1.24
46448	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46451	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46454	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46457	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46460	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46463	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46466	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46469	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46472	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46476	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46479	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46482	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46485	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46488	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46491	44.0	44.0	39.0	48.0	41.0	3.38	1.1
46494	44.0	44.0	39.0	45.0	41.0	3.38	1.13
46497	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46500	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46503	44.0	44.0	39.0	44.0	41.0	3.38	1.13
46506	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46509	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46512	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46515	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46518	44.0	44.0	39.0	45.0	41.0	3.38	1.1
46521	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46524	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46528	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46531	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46534	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46537	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46540	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46543	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46546	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46549	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46552	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46555	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46558	44.0	44.0	39.0	46.0	41.0	3.38	1.1
46561	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46564	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46567	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46570	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46573	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46576	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46579	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46583	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46586	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46589	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46592	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46595	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46598	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46601	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46604	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46607	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46610	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46613	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46616	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46619	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46622	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46625	44.0	44.0	39.0	48.0	42.0	3.38	1.1
46628	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46631	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46635	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46638	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46641	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46644	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46647	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46650	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46653	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46656	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46659	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46662	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46665	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46668	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46671	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46674	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46677	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46680	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46683	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46686	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46690	45.0	45.0	39.0	44.0	41.0	3.36	1.2
46693	44.0	44.0	39.0	44.0	41.0	3.36	1.2
46696	44.0	44.0	39.0	44.0	41.0	3.36	1.2
46699	44.0	44.0	39.0	44.0	41.0	3.36	1.2
46702	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46705	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46708	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46711	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46714	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46717	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46720	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46723	46.0	46.0	39.0	44.0	41.0	3.38	1.1
46726	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46729	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46732	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46735	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46738	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46742	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46745	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46748	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46751	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46754	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46757	44.0	44.0	39.0	46.0	41.0	3.38	1.1
46760	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46763	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46766	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46769	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46772	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46775	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46778	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46781	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46784	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46787	44.0	44.0	39.0	44.0	41.0	3.36	1.17
46791	44.0	44.0	39.0	44.0	41.0	3.36	1.17
46794	44.0	44.0	39.0	44.0	41.0	3.36	1.17
46797	44.0	44.0	39.0	44.0	41.0	3.36	1.17
46800	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46803	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46806	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46809	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46812	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46815	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46818	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46821	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46824	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46827	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46830	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46833	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46836	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46839	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46843	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46846	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46849	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46852	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46855	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46858	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46861	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46864	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46867	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46870	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46873	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46876	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46879	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46882	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46885	49.0	49.0	39.0	44.0	41.0	3.36	1.24
46888	47.0	47.0	39.0	45.0	42.0	3.36	1.24
46891	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46894	44.0	44.0	39.0	44.0	41.0	3.36	1.24
46898	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46901	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46904	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46907	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46910	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46913	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46916	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46919	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46922	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46925	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46928	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46931	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46934	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46937	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46940	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46943	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46946	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46950	44.0	44.0	39.0	45.0	41.0	3.38	1.1
46953	48.0	48.0	39.0	49.0	42.0	3.38	1.1
46956	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46959	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46962	44.0	44.0	39.0	44.0	41.0	3.38	1.1
