Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
55739	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.38
55742	43.0	43.0	48.5	43.0	43.0	38.0	3.34	3.23	1.1	7.23	3.36	3.38
55745	43.0	43.0	45.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.38
55748	43.0	43.0	45.0	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.38
55751	43.0	43.0	45.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55754	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55757	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55760	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55763	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55766	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55769	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55772	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55775	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55778	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55781	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55784	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55788	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55791	43.0	43.0	44.0	43.0	43.0	34.0	3.34	3.25	1.1	7.23	3.36	3.36
55794	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55797	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55800	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55803	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55806	47.0	47.0	46.5	43.0	43.0	36.0	3.34	3.23	1.1	7.23	3.36	3.36
55809	43.0	43.0	48.0	43.0	44.0	38.0	3.34	3.23	1.1	7.23	3.36	3.36
55812	43.0	43.0	45.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55815	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55818	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55821	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55824	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55827	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55830	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55833	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55836	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.38
55840	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.38
55843	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.38
55846	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.38
55849	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55852	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55855	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55858	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.23	1.1	7.23	3.36	3.36
55861	43.0	43.0	44.0	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55864	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55867	43.0	43.0	44.5	43.0	43.0	35.0	3.34	3.25	1.1	7.23	3.36	3.36
55870	43.0	43.0	44.5	43.0	43.0	36.0	3.34	3.25	1.1	7.23	3.36	3.36
55873	46.0	46.0	50.5	43.0	47.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
55876	45.0	45.0	49.5	43.0	47.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
55879	44.0	44.0	47.0	43.0	43.0	37.0	3.34	3.23	1.27	8.4	3.36	3.36
55882	43.0	43.0	47.0	43.0	44.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
55885	45.0	45.0	48.0	43.0	43.0	39.0	3.34	3.23	1.27	8.34	3.36	3.36
55888	44.0	44.0	47.5	43.0	44.0	39.0	3.34	3.23	1.27	8.34	3.36	3.36
55892	43.0	43.0	47.5	43.0	43.0	37.0	3.34	3.23	1.27	8.34	3.36	3.36
55895	43.0	43.0	50.0	43.0	43.0	39.0	3.34	3.23	1.27	8.34	3.36	3.36
55898	48.0	48.0	50.0	43.0	47.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
55901	43.0	43.0	49.0	43.0	45.0	38.0	3.34	3.23	1.27	8.4	3.36	3.36
55904	43.0	43.0	49.0	43.0	43.0	38.0	3.34	3.23	1.27	8.4	3.36	3.36
55907	43.0	43.0	48.0	43.0	44.0	38.0	3.34	3.23	1.27	8.4	3.36	3.36
55910	43.0	43.0	47.5	43.0	43.0	37.0	3.34	3.23	1.21	7.81	3.36	3.36
55913	47.0	47.0	48.5	43.0	46.0	39.0	3.34	3.23	1.21	7.81	3.36	3.36
55916	43.0	43.0	46.0	43.0	43.0	36.0	3.34	3.23	1.21	7.81	3.36	3.36
55919	43.0	43.0	45.5	43.0	43.0	36.0	3.34	3.23	1.21	7.81	3.36	3.36
55922	43.0	43.0	45.5	43.0	43.0	36.0	3.34	3.23	1.1	7.18	3.36	3.36
55925	43.0	43.0	46.0	43.0	43.0	36.0	3.34	3.23	1.1	7.18	3.36	3.36
55928	43.0	43.0	45.5	43.0	43.0	36.0	3.34	3.23	1.1	7.18	3.36	3.36
55931	43.0	43.0	47.5	43.0	43.0	37.0	3.34	3.23	1.1	7.18	3.36	3.36
55934	43.0	43.0	47.0	43.0	43.0	37.0	3.34	3.23	1.17	7.81	3.36	3.36
55937	47.0	47.0	50.0	43.0	48.0	41.0	3.34	3.23	1.17	7.81	3.36	3.36
55940	43.0	43.0	51.5	43.0	44.0	40.0	3.34	3.23	1.17	7.81	3.36	3.36
55943	43.0	43.0	49.0	43.0	43.0	38.0	3.34	3.23	1.17	7.81	3.36	3.36
55947	47.0	47.0	50.0	43.0	47.0	40.0	3.34	3.23	1.26	8.03	3.36	3.36
55950	43.0	43.0	50.0	43.0	43.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
55953	44.0	44.0	50.5	43.0	46.0	40.0	3.34	3.23	1.26	8.03	3.36	3.36
55956	43.0	43.0	50.0	43.0	44.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
55959	43.0	43.0	50.5	43.0	43.0	38.0	3.34	3.23	1.24	8.03	3.36	3.36
55962	43.0	43.0	50.0	43.0	43.0	39.0	3.34	3.23	1.24	8.03	3.36	3.36
55965	47.0	47.0	50.5	43.0	45.0	40.0	3.34	3.23	1.24	8.03	3.36	3.36
55968	45.0	45.0	48.5	43.0	44.0	39.0	3.34	3.23	1.24	8.03	3.36	3.36
55971	45.0	45.0	49.0	43.0	44.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
55974	46.0	46.0	49.0	43.0	45.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
55977	44.0	44.0	48.5	43.0	44.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
55980	44.0	44.0	50.0	43.0	45.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
55983	44.0	44.0	50.5	43.0	43.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
55986	44.0	44.0	48.5	43.0	43.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
55989	43.0	43.0	51.0	43.0	43.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
55992	43.0	43.0	50.0	43.0	43.0	38.0	3.34	3.23	1.26	8.03	3.36	3.36
55995	44.0	44.0	49.0	43.0	45.0	39.0	3.34	3.23	1.19	7.97	3.36	3.36
55999	45.0	45.0	49.5	43.0	43.0	39.0	3.34	3.23	1.19	7.97	3.36	3.36
56002	49.0	49.0	53.5	43.0	48.0	42.0	3.34	3.23	1.19	7.97	3.36	3.36
56005	48.0	48.0	53.5	43.0	50.0	43.0	3.34	3.23	1.19	7.97	3.36	3.36
56008	43.0	43.0	48.0	43.0	43.0	38.0	3.34	3.23	1.16	7.39	3.36	3.36
56011	44.0	44.0	48.5	43.0	44.0	39.0	3.34	3.23	1.16	7.39	3.36	3.36
56014	43.0	43.0	48.0	43.0	43.0	38.0	3.34	3.23	1.16	7.39	3.36	3.36
56017	44.0	44.0	49.0	43.0	46.0	40.0	3.34	3.23	1.16	7.39	3.36	3.36
56020	43.0	43.0	49.0	43.0	43.0	38.0	3.34	3.23	1.09	7.23	3.36	3.36
56023	45.0	45.0	50.5	43.0	45.0	40.0	3.34	3.23	1.09	7.23	3.36	3.36
56026	43.0	43.0	50.0	43.0	44.0	39.0	3.34	3.23	1.09	7.23	3.36	3.36
56029	44.0	44.0	49.0	43.0	43.0	39.0	3.34	3.23	1.09	7.23	3.36	3.36
56032	46.0	46.0	50.0	43.0	47.0	40.0	3.34	3.23	1.14	7.34	3.36	3.36
56035	45.0	45.0	51.0	43.0	47.0	40.0	3.34	3.23	1.14	7.34	3.36	3.36
56038	47.0	47.0	49.5	43.0	46.0	40.0	3.34	3.23	1.14	7.34	3.36	3.36
56041	46.0	46.0	50.5	43.0	46.0	40.0	3.34	3.23	1.14	7.34	3.36	3.36
56044	47.0	47.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	8.24	3.36	3.36
56047	47.0	47.0	50.5	43.0	46.0	40.0	3.34	3.23	1.26	8.24	3.36	3.36
56051	46.0	46.0	50.0	43.0	45.0	40.0	3.34	3.23	1.26	8.24	3.36	3.36
56054	47.0	47.0	51.0	43.0	46.0	39.0	3.34	3.23	1.26	8.24	3.36	3.36
56057	44.0	44.0	50.0	43.0	47.0	40.0	3.34	3.23	1.21	8.29	3.36	3.36
56060	46.0	46.0	48.5	43.0	46.0	40.0	3.34	3.23	1.21	8.29	3.36	3.36
56063	46.0	46.0	49.0	42.0	46.0	39.0	3.34	3.23	1.21	8.29	3.36	3.36
56066	45.0	45.0	49.5	42.0	44.0	40.0	3.34	3.23	1.21	8.29	3.36	3.36
56069	49.0	49.0	52.0	42.0	45.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56072	43.0	43.0	51.5	42.0	46.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56075	46.0	46.0	50.5	42.0	46.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56078	47.0	47.0	50.0	42.0	47.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56081	45.0	45.0	50.5	42.0	47.0	40.0	3.34	3.23	1.23	8.03	3.36	3.36
56084	45.0	45.0	50.0	42.0	46.0	40.0	3.34	3.23	1.23	8.03	3.36	3.36
56087	46.0	46.0	50.0	42.0	44.0	40.0	3.34	3.23	1.23	8.03	3.36	3.36
56090	46.0	46.0	50.0	42.0	45.0	39.0	3.34	3.23	1.23	8.03	3.36	3.36
56093	45.0	45.0	51.0	42.0	47.0	40.0	3.34	3.23	1.14	7.97	3.36	3.36
56096	44.0	44.0	51.5	42.0	45.0	40.0	3.34	3.23	1.14	7.97	3.36	3.36
56099	44.0	44.0	51.0	42.0	47.0	39.0	3.34	3.23	1.14	7.97	3.36	3.36
56103	46.0	46.0	49.5	42.0	47.0	40.0	3.34	3.23	1.14	7.97	3.36	3.36
56106	47.0	47.0	50.5	42.0	47.0	40.0	3.34	3.23	1.19	7.97	3.36	3.36
56109	43.0	43.0	50.0	42.0	43.0	39.0	3.34	3.23	1.19	7.97	3.36	3.36
56112	45.0	45.0	50.0	42.0	46.0	40.0	3.34	3.23	1.19	7.97	3.36	3.36
56115	47.0	47.0	50.5	42.0	48.0	41.0	3.34	3.23	1.19	7.97	3.36	3.36
56118	47.0	47.0	50.0	42.0	46.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56121	47.0	47.0	50.5	42.0	48.0	40.0	3.34	3.23	1.26	7.97	3.36	3.36
56124	46.0	46.0	51.0	42.0	46.0	40.0	3.34	3.23	1.26	7.97	3.36	3.36
56127	47.0	47.0	49.0	42.0	47.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56130	46.0	46.0	50.0	42.0	45.0	40.0	3.34	3.23	1.17	8.03	3.36	3.36
56133	50.0	50.0	53.5	42.0	48.0	42.0	3.34	3.23	1.17	8.03	3.36	3.36
56136	48.0	48.0	54.0	42.0	50.0	43.0	3.34	3.23	1.17	8.03	3.36	3.36
56139	44.0	44.0	49.0	42.0	43.0	38.0	3.34	3.23	1.17	8.03	3.36	3.36
56142	46.0	46.0	49.5	42.0	45.0	40.0	3.34	3.23	1.12	7.92	3.36	3.36
56145	43.0	43.0	48.5	42.0	43.0	38.0	3.34	3.23	1.12	7.92	3.36	3.36
56148	44.0	44.0	50.5	42.0	45.0	39.0	3.34	3.23	1.12	7.92	3.36	3.36
56151	48.0	48.0	51.5	42.0	49.0	41.0	3.34	3.23	1.12	7.92	3.36	3.36
56154	47.0	47.0	50.5	42.0	47.0	41.0	3.34	3.23	1.24	8.03	3.36	3.36
56158	47.0	47.0	50.5	42.0	45.0	40.0	3.34	3.23	1.24	8.03	3.36	3.36
56161	44.0	44.0	51.0	42.0	44.0	40.0	3.34	3.23	1.24	8.03	3.36	3.36
56164	49.0	49.0	50.0	42.0	48.0	41.0	3.34	3.23	1.24	8.03	3.36	3.36
56167	44.0	44.0	49.5	42.0	44.0	39.0	3.34	3.23	1.14	7.55	3.36	3.36
56170	47.0	47.0	51.0	42.0	49.0	40.0	3.34	3.23	1.14	7.55	3.36	3.36
56173	44.0	44.0	49.5	42.0	43.0	39.0	3.34	3.23	1.14	7.55	3.36	3.36
56176	43.0	43.0	49.5	42.0	43.0	39.0	3.34	3.23	1.14	7.55	3.36	3.36
56179	46.0	46.0	50.5	42.0	44.0	39.0	3.34	3.23	1.14	7.29	3.36	3.36
56182	45.0	45.0	50.0	42.0	44.0	40.0	3.34	3.23	1.14	7.29	3.36	3.36
56185	43.0	43.0	50.0	42.0	45.0	39.0	3.34	3.23	1.14	7.29	3.36	3.36
56188	43.0	43.0	48.0	42.0	43.0	38.0	3.34	3.23	1.14	7.29	3.36	3.36
56191	48.0	48.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	8.03	3.36	3.36
56194	44.0	44.0	49.0	43.0	44.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
56197	43.0	43.0	49.5	43.0	43.0	39.0	3.34	3.23	1.26	8.03	3.36	3.36
56200	47.0	47.0	53.5	43.0	49.0	41.0	3.34	3.23	1.26	8.03	3.36	3.36
56203	48.0	48.0	51.5	43.0	48.0	40.0	3.34	3.23	1.25	7.92	3.36	3.36
56206	44.0	44.0	49.5	43.0	44.0	39.0	3.34	3.23	1.25	7.92	3.36	3.36
56210	43.0	43.0	49.0	43.0	43.0	38.0	3.34	3.23	1.25	7.92	3.36	3.36
56213	43.0	43.0	49.0	43.0	44.0	38.0	3.34	3.23	1.25	7.92	3.36	3.36
56216	43.0	43.0	49.5	43.0	44.0	39.0	3.34	3.23	1.17	7.6	3.36	3.36
56219	43.0	43.0	48.5	43.0	43.0	39.0	3.34	3.23	1.17	7.6	3.36	3.36
56222	46.0	46.0	49.5	43.0	43.0	39.0	3.34	3.23	1.17	7.6	3.36	3.36
56225	46.0	46.0	50.5	43.0	45.0	40.0	3.34	3.23	1.17	7.6	3.36	3.36
56228	46.0	46.0	51.0	43.0	46.0	40.0	3.34	3.23	1.2	8.29	3.36	3.36
56231	44.0	44.0	51.0	43.0	47.0	40.0	3.34	3.23	1.2	8.29	3.36	3.36
56234	43.0	43.0	49.5	43.0	43.0	39.0	3.34	3.23	1.2	8.29	3.36	3.36
56237	43.0	43.0	50.0	43.0	43.0	39.0	3.34	3.23	1.2	8.29	3.36	3.36
56240	45.0	45.0	50.5	43.0	47.0	40.0	3.34	3.23	1.24	8.08	3.36	3.36
56243	45.0	45.0	51.0	43.0	47.0	41.0	3.34	3.23	1.24	8.08	3.36	3.36
56246	49.0	49.0	51.0	43.0	46.0	40.0	3.34	3.23	1.24	8.08	3.36	3.36
56249	43.0	43.0	50.0	43.0	43.0	39.0	3.34	3.23	1.24	8.08	3.36	3.36
56252	43.0	43.0	48.5	43.0	43.0	38.0	3.34	3.23	1.1	7.18	3.36	3.36
56255	47.0	47.0	51.0	43.0	47.0	40.0	3.34	3.23	1.1	7.18	3.36	3.36
56258	48.0	48.0	52.0	43.0	49.0	40.0	3.34	3.23	1.1	7.18	3.36	3.36
56262	47.0	47.0	49.5	43.0	44.0	39.0	3.34	3.23	1.1	7.18	3.36	3.36
56265	51.0	51.0	54.0	43.0	51.0	44.0	3.34	3.23	1.27	8.4	3.36	3.36
56268	46.0	46.0	53.0	43.0	50.0	43.0	3.34	3.23	1.27	8.4	3.36	3.36
56271	44.0	44.0	50.5	43.0	44.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56274	43.0	43.0	51.5	43.0	43.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56277	43.0	43.0	51.0	43.0	44.0	40.0	3.34	3.23	1.22	7.97	3.36	3.36
56280	44.0	44.0	50.5	43.0	44.0	39.0	3.34	3.23	1.22	7.97	3.36	3.36
56283	43.0	43.0	48.5	43.0	43.0	39.0	3.34	3.23	1.22	7.97	3.36	3.36
56286	47.0	47.0	50.0	43.0	45.0	40.0	3.34	3.23	1.22	7.97	3.36	3.36
56289	43.0	43.0	48.5	43.0	43.0	38.0	3.34	3.23	1.09	7.29	3.36	3.36
56292	46.0	46.0	51.5	43.0	47.0	40.0	3.34	3.23	1.09	7.29	3.36	3.36
56295	47.0	47.0	52.5	43.0	47.0	41.0	3.34	3.23	1.09	7.29	3.36	3.36
56298	49.0	49.0	52.0	43.0	49.0	42.0	3.34	3.23	1.09	7.29	3.36	3.36
56301	50.0	50.0	51.0	43.0	50.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56304	46.0	46.0	50.5	43.0	48.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56307	49.0	49.0	52.5	43.0	50.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56310	48.0	48.0	52.0	43.0	48.0	41.0	3.34	3.23	1.26	7.97	3.36	3.36
56313	48.0	48.0	53.5	43.0	49.0	42.0	3.34	3.23	1.21	8.34	3.36	3.36
56317	48.0	48.0	53.5	43.0	48.0	42.0	3.34	3.23	1.21	8.34	3.36	3.36
56320	48.0	48.0	51.5	43.0	45.0	40.0	3.34	3.23	1.21	8.34	3.36	3.36
56323	50.0	50.0	53.5	43.0	49.0	42.0	3.34	3.23	1.21	8.34	3.36	3.36
56326	49.0	49.0	50.5	43.0	48.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56329	50.0	50.0	51.0	43.0	51.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56332	51.0	51.0	54.0	43.0	52.0	43.0	3.34	3.23	1.27	8.4	3.36	3.36
56335	46.0	46.0	52.0	43.0	47.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56338	47.0	47.0	52.0	43.0	44.0	40.0	3.34	3.23	1.27	8.03	3.36	3.36
56341	47.0	47.0	52.5	43.0	48.0	41.0	3.34	3.23	1.27	8.03	3.36	3.36
56344	48.0	48.0	52.0	43.0	46.0	40.0	3.34	3.23	1.27	8.03	3.36	3.36
56347	43.0	43.0	49.5	43.0	44.0	39.0	3.34	3.23	1.27	8.03	3.36	3.36
56350	44.0	44.0	51.0	43.0	44.0	39.0	3.34	3.23	1.24	7.81	3.36	3.36
56353	43.0	43.0	49.5	43.0	44.0	38.0	3.34	3.23	1.24	7.81	3.36	3.36
56356	44.0	44.0	50.0	43.0	44.0	38.0	3.34	3.23	1.24	7.81	3.36	3.36
56359	47.0	47.0	52.0	43.0	47.0	41.0	3.34	3.23	1.24	7.81	3.36	3.36
56362	44.0	44.0	51.0	43.0	46.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56366	48.0	48.0	50.0	43.0	47.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56369	45.0	45.0	48.5	43.0	45.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
56372	45.0	45.0	49.5	43.0	44.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
56375	46.0	46.0	49.0	43.0	43.0	39.0	3.34	3.23	1.2	7.71	3.36	3.36
56378	45.0	45.0	49.0	43.0	46.0	39.0	3.34	3.23	1.2	7.71	3.36	3.36
56381	43.0	43.0	49.0	43.0	43.0	38.0	3.34	3.23	1.2	7.71	3.36	3.36
56384	45.0	45.0	51.0	43.0	43.0	39.0	3.34	3.23	1.2	7.71	3.36	3.36
56387	43.0	43.0	48.0	43.0	46.0	40.0	3.34	3.23	1.26	7.97	3.36	3.38
56390	44.0	44.0	49.5	43.0	45.0	39.0	3.34	3.23	1.26	7.97	3.36	3.38
56393	47.0	47.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	7.97	3.36	3.38
56396	48.0	48.0	53.5	43.0	49.0	41.0	3.34	3.23	1.26	7.97	3.36	3.38
56399	50.0	50.0	53.5	43.0	50.0	43.0	3.34	3.23	1.27	8.4	3.36	3.36
56402	45.0	45.0	50.5	43.0	47.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56405	48.0	48.0	51.0	43.0	48.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56408	48.0	48.0	51.5	43.0	48.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56411	48.0	48.0	51.0	43.0	47.0	41.0	3.34	3.23	1.22	8.4	3.36	3.36
56414	47.0	47.0	51.0	43.0	48.0	41.0	3.34	3.23	1.22	8.4	3.36	3.36
56417	48.0	48.0	52.0	43.0	47.0	41.0	3.34	3.23	1.22	8.4	3.36	3.36
56420	47.0	47.0	51.0	43.0	47.0	41.0	3.34	3.23	1.22	8.4	3.36	3.36
56424	45.0	45.0	48.5	43.0	43.0	40.0	3.34	3.23	1.18	8.34	3.36	3.36
56427	47.0	47.0	50.0	43.0	44.0	39.0	3.34	3.23	1.18	8.34	3.36	3.36
56430	44.0	44.0	49.0	43.0	45.0	39.0	3.34	3.23	1.18	8.34	3.36	3.36
56433	46.0	46.0	48.0	43.0	46.0	39.0	3.34	3.23	1.18	8.34	3.36	3.36
56436	45.0	45.0	48.5	43.0	43.0	38.0	3.34	3.23	1.2	8.03	3.36	3.36
56439	46.0	46.0	51.5	43.0	46.0	40.0	3.34	3.23	1.2	8.03	3.36	3.36
56442	47.0	47.0	51.5	43.0	48.0	41.0	3.34	3.23	1.2	8.03	3.36	3.36
56445	47.0	47.0	51.5	43.0	47.0	40.0	3.34	3.23	1.2	8.03	3.36	3.36
56448	48.0	48.0	51.5	43.0	47.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56451	43.0	43.0	50.5	43.0	43.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
56454	46.0	46.0	52.0	43.0	44.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56457	45.0	45.0	51.0	43.0	44.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
56460	46.0	46.0	48.5	43.0	47.0	41.0	3.34	3.23	1.09	8.34	3.36	3.36
56463	47.0	47.0	52.0	43.0	52.0	43.0	3.34	3.23	1.09	8.34	3.36	3.36
56466	43.0	43.0	51.5	43.0	43.0	39.0	3.34	3.23	1.09	8.34	3.36	3.36
56469	43.0	43.0	50.5	43.0	44.0	42.0	3.34	3.23	1.09	8.34	3.36	3.36
56472	46.0	46.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	7.39	3.36	3.36
56476	48.0	48.0	50.0	43.0	47.0	40.0	3.34	3.23	1.26	7.39	3.36	3.36
56479	47.0	47.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	7.39	3.36	3.36
56482	46.0	46.0	50.0	43.0	46.0	40.0	3.34	3.23	1.26	7.39	3.36	3.36
56485	47.0	47.0	50.0	43.0	47.0	40.0	3.34	3.23	1.27	8.34	3.36	3.36
56488	44.0	44.0	49.0	43.0	44.0	38.0	3.34	3.23	1.27	8.34	3.36	3.36
56491	48.0	48.0	51.5	43.0	47.0	40.0	3.34	3.23	1.27	8.34	3.36	3.36
56494	43.0	43.0	49.5	43.0	43.0	38.0	3.34	3.23	1.27	8.34	3.36	3.36
56497	47.0	47.0	50.5	43.0	47.0	40.0	3.34	3.23	1.26	8.24	3.36	3.36
56500	43.0	43.0	48.0	43.0	43.0	38.0	3.34	3.23	1.26	8.24	3.36	3.36
56503	43.0	43.0	48.5	43.0	43.0	37.0	3.34	3.23	1.26	8.24	3.36	3.36
56506	44.0	44.0	49.0	43.0	45.0	40.0	3.34	3.23	1.26	8.24	3.36	3.36
56509	43.0	43.0	49.0	43.0	44.0	38.0	3.34	3.23	1.1	7.23	3.36	3.38
56512	43.0	43.0	48.5	42.0	43.0	38.0	3.34	3.23	1.1	7.23	3.36	3.38
56515	43.0	43.0	48.0	42.0	43.0	37.0	3.34	3.23	1.1	7.23	3.36	3.38
56518	47.0	47.0	48.5	42.0	47.0	39.0	3.34	3.23	1.1	7.23	3.36	3.38
56521	47.0	47.0	50.5	42.0	47.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56524	43.0	43.0	47.5	42.0	43.0	37.0	3.34	3.23	1.27	8.4	3.36	3.36
56528	43.0	43.0	48.0	42.0	43.0	37.0	3.34	3.23	1.27	8.4	3.36	3.36
56531	48.0	48.0	52.5	42.0	45.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56534	46.0	46.0	50.5	42.0	47.0	41.0	3.34	3.23	1.27	8.4	3.36	3.36
56537	44.0	44.0	48.5	42.0	43.0	39.0	3.34	3.23	1.27	8.4	3.36	3.36
56540	46.0	46.0	50.5	42.0	46.0	40.0	3.34	3.23	1.27	8.4	3.36	3.36
56543	43.0	43.0	48.0	42.0	43.0	38.0	3.34	3.23	1.27	8.4	3.36	3.36
56546	43.0	43.0	48.0	42.0	43.0	38.0	3.34	3.23	1.28	8.13	3.36	3.36
56549	43.0	43.0	50.0	42.0	44.0	39.0	3.34	3.23	1.28	8.13	3.36	3.36
56552	43.0	43.0	48.0	42.0	43.0	37.0	3.34	3.23	1.28	8.13	3.36	3.36
56555	43.0	43.0	47.5	42.0	43.0	37.0	3.34	3.23	1.28	8.13	3.36	3.36
56558	43.0	43.0	47.0	42.0	43.0	36.0	3.34	3.23	1.1	7.18	3.36	3.36
56561	43.0	43.0	47.5	42.0	43.0	37.0	3.34	3.23	1.1	7.18	3.36	3.36
56564	43.0	43.0	47.5	42.0	43.0	37.0	3.34	3.23	1.1	7.18	3.36	3.36
56567	43.0	43.0	47.0	42.0	43.0	38.0	3.34	3.23	1.1	7.18	3.36	3.36
56570	43.0	43.0	46.5	42.0	43.0	37.0	3.34	3.23	1.09	7.18	3.36	3.36
