Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
58952	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58955	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58958	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58961	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58964	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58967	41.0	41.0	44.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58970	41.0	41.0	46.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58973	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58976	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58979	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58982	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58985	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58988	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58991	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58994	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
58997	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59000	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59003	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59007	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59010	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59013	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59016	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59019	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59022	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59025	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59028	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59031	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59034	41.0	41.0	46.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59037	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59040	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59043	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59046	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59049	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59052	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59055	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59059	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59062	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59065	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59068	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59071	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59074	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59077	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59080	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59083	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59086	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59089	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59092	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59095	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59098	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59101	41.0	41.0	46.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59104	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59107	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59110	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59114	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59117	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59120	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59123	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59126	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59129	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59132	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59135	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59138	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59141	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59144	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59147	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59150	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59153	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59156	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59159	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59162	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59166	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59169	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59172	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59175	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59178	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59181	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59184	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59187	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59190	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59193	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59196	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59199	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59202	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59205	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59208	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59211	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59214	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59217	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59221	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59224	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59227	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59230	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59233	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59236	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59239	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59242	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59245	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59248	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59251	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59254	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59257	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59260	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59263	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59266	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59269	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59273	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59276	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59279	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59282	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59285	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59288	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59291	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59294	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.28	7.23	3.38	3.38
59297	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.28	7.23	3.38	3.38
59300	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	7.23	3.38	3.38
59303	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.28	7.23	3.38	3.38
59306	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59309	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59312	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59315	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59318	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59321	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59324	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59328	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59331	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59334	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59337	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59340	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59343	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59346	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59349	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59352	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59355	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59358	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59361	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59364	41.0	41.0	46.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59367	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59370	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59373	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59376	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59380	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59383	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59386	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59389	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59392	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59395	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59398	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59401	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59404	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59407	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59410	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59413	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59416	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59419	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59422	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59425	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59428	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59432	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59435	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59438	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59441	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59444	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59447	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59450	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59453	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59456	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59459	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59462	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59465	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59468	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59471	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59474	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59477	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59480	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59483	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59487	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59490	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59493	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59496	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59499	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59502	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59505	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59508	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59511	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59514	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59517	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59520	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59523	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59526	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59529	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59532	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59535	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59539	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59542	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59545	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59548	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59551	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59554	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59557	41.0	41.0	46.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59560	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59563	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59566	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59569	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59572	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59575	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59578	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59581	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59584	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59587	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59591	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59594	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59597	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59600	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59603	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59606	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59609	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59612	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59615	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59618	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59621	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59624	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59627	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59630	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59633	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.28	8.45	3.38	3.38
59636	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59639	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59643	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59646	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59649	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59652	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59655	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59658	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59661	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59664	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59667	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59670	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59673	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59676	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59679	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59682	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59685	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59688	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59691	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59694	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59698	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59701	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59704	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59707	41.0	41.0	41.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59710	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59713	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59716	41.0	41.0	42.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59719	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59722	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59725	41.0	41.0	45.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59728	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59731	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59734	41.0	41.0	44.5	35.0	41.0	38.0	3.36	3.23	1.18	7.97	3.38	3.38
59737	41.0	41.0	47.0	35.0	41.0	38.0	3.36	3.23	1.18	7.97	3.38	3.38
59740	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.18	7.97	3.38	3.38
59743	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.18	7.97	3.38	3.38
59746	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.17	7.97	3.38	3.38
59750	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.17	7.97	3.38	3.38
59753	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.17	7.97	3.38	3.38
59756	41.0	41.0	48.0	35.0	41.0	38.0	3.36	3.23	1.17	7.97	3.38	3.38
59759	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59762	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59765	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59768	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
59771	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.12	7.44	3.38	3.38
59774	41.0	41.0	49.0	35.0	41.0	38.0	3.36	3.23	1.12	7.44	3.38	3.38
59777	41.0	41.0	49.0	35.0	41.0	38.0	3.36	3.23	1.12	7.44	3.38	3.38
59780	41.0	41.0	44.5	35.0	41.0	38.0	3.36	3.23	1.12	7.44	3.38	3.38
59783	41.0	41.0	44.0	35.0	41.0	38.0	3.36	3.23	1.22	8.45	3.38	3.38
