Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
56582	38.0	38.0	45.5	38.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56585	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56588	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56591	41.0	41.0	50.0	37.0	43.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56594	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56597	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56600	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56604	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56607	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56610	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56613	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56616	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56619	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56622	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56625	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56628	42.0	42.0	47.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56631	40.0	40.0	48.5	37.0	42.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56634	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56637	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56640	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56643	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56646	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56649	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56652	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56655	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56659	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56662	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56665	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56668	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56671	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56674	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56677	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56680	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56683	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56686	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56689	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56692	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56695	38.0	38.0	47.0	37.0	38.0	38.0	3.34	3.28	1.1	7.23	3.36	3.36
56698	38.0	38.0	48.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56701	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56704	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56707	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56711	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56714	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56717	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56720	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56723	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56726	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56729	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56732	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56735	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56738	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56741	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56744	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56747	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56750	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56753	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56756	38.0	38.0	45.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56759	40.0	40.0	47.0	37.0	41.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56763	39.0	39.0	46.5	37.0	41.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56766	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56769	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56772	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56775	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56778	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56781	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56784	38.0	38.0	45.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56787	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56790	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56793	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56796	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56799	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
56802	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56805	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56808	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56811	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56815	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56818	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56821	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56824	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56827	39.0	39.0	46.5	37.0	40.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56830	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56833	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56836	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.27	8.4	3.36	3.36
56839	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56842	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56845	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56848	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56851	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56854	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56857	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56860	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56863	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56866	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56870	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56873	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56876	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56879	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56882	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56885	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56888	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56891	40.0	40.0	48.0	37.0	40.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56894	38.0	38.0	47.5	37.0	40.0	38.0	3.34	3.28	1.1	7.23	3.36	3.36
56897	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56900	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56903	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56906	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56909	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56912	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56915	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56918	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56922	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56925	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56928	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56931	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56934	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56937	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56940	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56943	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56946	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56949	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56952	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56955	39.0	39.0	43.5	37.0	40.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56958	39.0	39.0	47.5	37.0	40.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
56961	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56964	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56967	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56970	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56974	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56977	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56980	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56983	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56986	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56989	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56992	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56995	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
56998	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57001	38.0	38.0	43.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57004	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57007	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57010	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57013	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57016	38.0	38.0	44.0	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57019	38.0	38.0	44.5	37.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57022	41.0	41.0	47.5	37.0	38.0	36.0	3.33	3.26	1.09	7.29	3.36	3.36
57025	38.0	38.0	48.0	37.0	38.0	36.0	3.33	3.26	1.09	7.29	3.36	3.36
57029	38.0	38.0	44.5	37.0	38.0	36.0	3.33	3.26	1.09	7.29	3.36	3.36
57032	38.0	38.0	44.0	37.0	38.0	36.0	3.33	3.26	1.09	7.29	3.36	3.36
57035	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57038	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57041	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57044	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57047	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
57050	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
57053	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
57056	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.18	3.36	3.36
57059	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57062	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57065	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57068	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57071	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57074	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57077	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57081	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57084	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57087	39.0	39.0	46.5	36.0	40.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57090	38.0	38.0	46.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57093	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57096	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57099	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57102	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57105	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57108	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57111	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57114	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57117	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57120	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57123	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57126	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57129	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57132	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
57136	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
57139	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
57142	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.09	7.23	3.36	3.36
57145	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57148	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57151	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57154	40.0	40.0	47.5	36.0	40.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57157	38.0	38.0	44.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57160	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57163	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57166	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57169	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57172	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57175	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57178	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57181	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57184	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57188	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57191	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57194	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57197	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57200	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57203	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57206	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57209	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57212	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57215	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57218	38.0	38.0	45.0	36.0	38.0	36.0	3.33	3.26	1.09	7.18	3.36	3.36
57221	38.0	38.0	47.5	36.0	38.0	36.0	3.33	3.26	1.09	7.18	3.36	3.36
57224	38.0	38.0	44.0	36.0	38.0	36.0	3.33	3.26	1.09	7.18	3.36	3.36
57227	38.0	38.0	44.0	36.0	38.0	36.0	3.33	3.26	1.09	7.18	3.36	3.36
57230	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57233	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57236	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57240	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57243	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57246	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57249	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57252	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57255	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57258	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57261	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57264	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57267	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57270	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57273	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57276	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57279	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57282	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57285	40.0	40.0	47.5	36.0	40.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57288	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57292	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57295	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57298	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57301	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57304	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57307	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57310	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57313	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57316	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57319	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57322	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57325	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57328	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57331	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57334	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57337	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57340	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57343	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57347	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57350	38.0	38.0	46.0	36.0	39.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57353	39.0	39.0	47.5	36.0	38.0	36.0	3.33	3.26	1.1	7.23	3.36	3.36
57356	38.0	38.0	43.5	36.0	38.0	36.0	3.33	3.26	1.1	7.23	3.36	3.36
57359	38.0	38.0	43.5	36.0	38.0	36.0	3.33	3.26	1.1	7.23	3.36	3.36
57362	38.0	38.0	43.5	36.0	38.0	36.0	3.33	3.26	1.1	7.23	3.36	3.36
57365	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57368	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57371	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57374	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57377	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57380	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57383	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57386	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57389	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57392	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57395	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57399	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57402	38.0	38.0	43.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57405	38.0	38.0	43.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57408	38.0	38.0	44.5	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57411	38.0	38.0	44.0	36.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
57414	38.0	38.0	48.0	36.0	38.0	36.0	3.31	3.25	1.28	8.4	3.34	3.34
